"","Species","Subplot","Tag","Site","dbh","Health_status","Canopy_status","Date","Notes","SubplotID","group","plotID","Latitude","Longitude","component","a","b","se","source","ref","leaf.mass","genus","fate","plot.side"
"583","FAGR",131,2416,"UMBS",11.3,"L","UN","07/11/2018","","A03W","A","A03",45.5628228,-84.7273491,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.2139189957492,"Fagus","live","W"
"584","FAGR",131,2367,"UMBS",10.9,"L","UN","07/11/2018","2367 - 2369 share base, slightly above DBH","A03W","A","A03",45.5630415,-84.7272171,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.14464901955949,"Fagus","live","W"
"585","QURU",131,2403,"UMBS",8.8,"L","UN","07/11/2018","","A03W","A","A03",45.5629465,-84.727388,"FL",0.048,1.455,0.426,"Upper Great Lakes","Perala and Alban, 1994",1.13622286687356,"Quercus","live","W"
"586","FAGR",131,2368,"UMBS",10.5,"D","SA","07/11/2018","2367 - 2369 share base","A03W","A","A03",45.5630147,-84.7272071,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.07696312971802,"Fagus","live","W"
"587","FAGR",131,2453,"UMBS",10.5,"L","OS","07/11/2018","2451 - 2453 share base","A03W","A","A03",45.5629885,-84.7274301,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.07696312971802,"Fagus","live","W"
"588","ACPE",131,2424,"UMBS",12.9,"L","OS","07/11/2018","Shares base with smaller trees","A03W","A","A03",45.5629074,-84.7274937,"FL",0.0049,2.094,NA,"","basswood",1.03698132057406,"Acer","live","W"
"589","QURU",130,2399,"UMBS",8,"L","UN","07/11/2018","2398 - 2399 share base","A03W","A","A03",45.5628603,-84.7272741,"FL",0.048,1.455,0.426,"Upper Great Lakes","Perala and Alban, 1994",0.989093091463546,"Quercus","live","W"
"590","BEPA",131,2393,"UMBS",9.1,"L","OS","07/11/2018","","A03W","A","A03",45.5628432,-84.7273541,"FL",0.0132,1.9505,NA,"Upper Great Lakes","Perala and Alban, 1994",0.979905436036572,"Betula","live","W"
"591","FAGR",131,2354,"UMBS",9.8,"L","OS","07/11/2018","2353 - 2355 share base","A03W","A","A03",45.5630117,-84.7273611,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.962391530223983,"Fagus","live","W"
"592","FAGR",131,2352,"UMBS",9.8,"D","UN","07/11/2018","Beech bark disease","A03W","A","A03",45.5630243,-84.7273733,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.962391530223983,"Fagus","live","W"
"593","FAGR",131,2452,"UMBS",9.8,"L","OS","07/11/2018","2451 - 2453 share base","A03W","A","A03",45.5629865,-84.7274283,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.962391530223983,"Fagus","live","W"
"594","FAGR",131,2421,"UMBS",9.6,"L","UN","07/11/2018","","A03W","A","A03",45.5628536,-84.7274779,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.930577852544634,"Fagus","live","W"
"595","FAGR",131,2465,"UMBS",9.6,"L","UN","07/11/2018","2431 2432 & 2465 share base","A03W","A","A03",45.5628377,-84.7274938,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.930577852544634,"Fagus","live","W"
"596","FAGR",131,2355,"UMBS",9.4,"L","OS","07/11/2018","2353 - 2355 share base","A03W","A","A03",45.5630104,-84.7273611,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.899179217802815,"Fagus","live","W"
"597","ACPE",131,2359,"UMBS",11.8,"L","OS","07/11/2018","Slightly above FBH","A03W","A","A03",45.5630943,-84.7273515,"FL",0.0049,2.094,NA,"","basswood",0.860432890816434,"Acer","live","W"
"598","FAGR",131,2371,"UMBS",8.9,"D","UN","07/11/2018","2370 - 2371 share base","A03W","A","A03",45.5629916,-84.7273161,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.822519965934884,"Fagus","live","W"
"599","FAGR",131,2423,"UMBS",8.8,"D","UN","07/11/2018","","A03W","A","A03",45.5628885,-84.7275471,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.807506489912035,"Fagus","live","W"
"600","FAGR",131,2456,"UMBS",8.7,"L","UN","07/11/2018","2456 - 2457 share base","A03W","A","A03",45.5631156,-84.7274603,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.792600165296506,"Fagus","live","W"
"601","FAGR",131,2376,"UMBS",8.3,"D","UN","07/11/2018","2376 - 2377 share base","A03W","A","A03",45.5630106,-84.7272421,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.734055564243987,"Fagus","live","W"
"602","FAGR",129,2437,"UMBS",8.1,"L","OS","07/11/2018","2436 & 2437 share base, taken a little under DBH","A03W","A","A03",45.5630143,-84.7276263,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.705438320149235,"Fagus","live","W"
"603","ACPE",131,2392,"UMBS",9.4,"L","OS","07/11/2018","","A03W","A","A03",45.5628764,-84.7272746,"FL",0.0049,2.094,NA,"","basswood",0.534473042635324,"Acer","live","W"
"604","ACPE",131,2381,"UMBS",8.7,"L","UN","07/11/2018","","A03W","A","A03",45.5629885,-84.7271856,"FL",0.0049,2.094,NA,"","basswood",0.45451622922679,"Acer","live","W"
"605","ACPE",131,2387,"UMBS",7.1,"L","UN","07/11/2018","In SE veg plot","A03W","A","A03",45.5629001,-84.727309,"FL",0.0049,2.094,NA,"","basswood",0.296982639107761,"Acer","live","W"
"606","ACPE",131,2420,"UMBS",5.1,"L","UN","07/11/2018","In SW veg plot","A03W","A","A03",45.5629015,-84.7274751,"FL",0.0049,2.094,NA,"","basswood",0.148541576473878,"Acer","live","W"
"607","FAGR",131,2362,"UMBS",2.6,"D","SA","07/11/2018","In NE veg plot","A03W","A","A03",45.5630307,-84.7272866,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.110633581079488,"Fagus","live","W"
"608","FAGR",131,2419,"UMBS",1.8,"L","SA","07/11/2018","In SW veg plot","A03W","A","A03",45.5628983,-84.7274505,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.060747258908903,"Fagus","live","W"
"609","ACPE",131,2388,"UMBS",1.7,"L","SA","07/11/2018","In SE veg plot","A03W","A","A03",45.562903,-84.7273137,"FL",0.0049,2.094,NA,"","basswood",0.0148852495993252,"Acer","live","W"
"610","ACPE",143,2733,"UMBS",1.6,"L","SA","7/12/2018","in SW veg plot","A04E","A","A04",45.5636534,-84.7261468,"FL",0.0049,2.094,NA,"","basswood",0.0131106228313223,"Acer","live","E"
"611","ACPE",142,2684,"UMBS",1.8,"L","SA","7/12/2018","NE Veg plot","A04E","A","A04",45.5637879,-84.7260074,"FL",0.0049,2.094,NA,"","basswood",0.0167778653906043,"Acer","live","E"
"612","AMEL",142,2704,"UMBS",10.1,"L","OS","7/12/2018","","A04E","A","A04",45.5637323,-84.7258624,"FL",0.0049,2.094,NA,"","basswood",0.621219438508212,"Other","live","E"
"613","FAGR",142,2709,"UMBS",8.1,"L","UN","7/12/2018","shares base with smaller trees","A04E","A","A04",45.5636607,-84.7259669,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.705438320149235,"Fagus","live","E"
"614","FAGR",142,2718,"UMBS",8.9,"L","UN","7/12/2018","Smaller trees at base","A04E","A","A04",45.5636689,-84.7260064,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.822519965934884,"Fagus","live","E"
"615","FAGR",142,2679,"UMBS",9,"L","UN","7/12/2018","","A04E","A","A04",45.5638344,-84.7260465,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.83764014666654,"Fagus","live","E"
"616","FAGR",142,2692,"UMBS",9.1,"L","OS","7/12/2018","","A04E","A","A04",45.5637778,-84.7258788,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.852866592231075,"Fagus","live","E"
"617","FAGR",142,2691,"UMBS",9.6,"D","UN","7/12/2018","Joined at base 2691-2693","A04E","A","A04",45.5637801,-84.725884,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.930577852544634,"Fagus","live","E"
"618","FAGR",143,2747,"UMBS",9.9,"D","UN","7/12/2018","","A04E","A","A04",45.563742,-84.726258,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",0.978453021681029,"Fagus","live","E"
"619","FAGR",142,2690,"UMBS",10.6,"L","UN","7/12/2018","","A04E","A","A04",45.5637559,-84.7259711,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.09373490736316,"Fagus","live","E"
"620","FAGR",142,2724,"UMBS",11,"L","OS","7/12/2018","","A04E","A","A04",45.5636991,-84.7260794,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.16181884252309,"Fagus","live","E"
"621","FAGR",143,2760,"UMBS",11.3,"L","OS","7/12/2018","","A04E","A","A04",45.5637843,-84.726164,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.2139189957492,"Fagus","live","E"
"622","FAGR",143,2738,"UMBS",11.5,"L","OS","7/12/2018","","A04E","A","A04",45.5636496,-84.7261954,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.24914142254434,"Fagus","live","E"
"623","ACSA",143,2771,"UMBS",8.1,"L","UN","7/12/2018","2771 & 2757 share base","A04E","A","A04",45.5638268,-84.7261429,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.2825781324648,"Acer","live","E"
"624","ACSA",142,2678,"UMBS",8.3,"D","OS","7/12/2018","","A04E","A","A04",45.5638564,-84.7261058,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.33671582830211,"Acer","live","E"
"625","FAGR",142,2723,"UMBS",12,"L","OS","7/12/2018","","A04E","A","A04",45.5635873,-84.7261273,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.33889064301985,"Fagus","live","E"
"626","ACSA",143,2769,"UMBS",8.4,"L","OS","7/12/2018","2769 - 2770 share base","A04E","A","A04",45.563817,-84.7261648,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.36412797055659,"Acer","live","E"
"627","ACSA",143,2770,"UMBS",8.5,"L","UN","7/12/2018","","A04E","A","A04",45.5638196,-84.7261632,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.39176786003427,"Acer","live","E"
"628","FAGR",142,2717,"UMBS",12.5,"L","OS","7/12/2018","Above dbh","A04E","A","A04",45.5636794,-84.7260239,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.431028605734,"Fagus","live","E"
"629","FAGR",142,2688,"UMBS",12.8,"L","UN","7/12/2018","joined at base 2688-2689","A04E","A","A04",45.5637678,-84.7260183,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.48744300799317,"Fagus","live","E"
"630","FAGR",142,2708,"UMBS",13.2,"L","OS","7/12/2018","","A04E","A","A04",45.5636695,-84.7259688,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.56396705742514,"Fagus","live","E"
"631","FAGR",143,2739,"UMBS",14.5,"L","OS","7/12/2018","","A04E","A","A04",45.5637142,-84.7261485,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.82277966558001,"Fagus","live","E"
"632","FAGR",142,2683,"UMBS",14.6,"L","OS","7/12/2018","","A04E","A","A04",45.5638167,-84.7259676,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.84331850006441,"Fagus","live","E"
"633","FAGR",142,2693,"UMBS",14.7,"L","OS","7/12/2018","","A04E","A","A04",45.5637703,-84.7258818,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",1.86394619537886,"Fagus","live","E"
"634","ACSA",143,2735,"UMBS",10.2,"L","OS","7/12/2018","Shares base with smaller tree","A04E","A","A04",45.5636163,-84.726179,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.89574105389176,"Acer","live","E"
"635","ACSA",142,2681,"UMBS",10.4,"L","OS","7/12/2018","","A04E","A","A04",45.5638507,-84.7259858,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",1.95917501727548,"Acer","live","E"
"636","FAGR",143,2762,"UMBS",15.4,"L","UN","7/12/2018","","A04E","A","A04",45.5637889,-84.7262034,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.01080961036002,"Fagus","live","E"
"637","ACSA",142,2715,"UMBS",11,"L","OS","7/12/2018","Joined at base 2715-2716","A04E","A","A04",45.5636949,-84.7259857,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.1545785178345,"Acer","live","E"
"638","FAGR",142,2713,"UMBS",16.5,"L","OS","7/12/2018","","A04E","A","A04",45.5636269,-84.7259104,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.2501941706993,"Fagus","live","E"
"639","ACSA",142,2677,"UMBS",11.4,"L","OS","7/12/2018","joined at base","A04E","A","A04",45.5638528,-84.7260926,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.28905088525401,"Acer","live","E"
"640","FAGR",142,2689,"UMBS",16.9,"L","OS","7/12/2018","","A04E","A","A04",45.5637604,-84.7260139,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.33980473526641,"Fagus","live","E"
"641","ACSA",142,2730,"UMBS",12.4,"L","OS","7/12/2018","Smaller tree at base","A04E","A","A04",45.5635821,-84.7260808,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.63968120645939,"Acer","live","E"
"642","ACSA",143,2742,"UMBS",13,"L","OS","7/12/2018","","A04E","A","A04",45.5636923,-84.7262195,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.85980029239392,"Acer","live","E"
"643","FAGR",143,2741,"UMBS",19.3,"L","OS","7/12/2018","Shares base with smaller trees","A04E","A","A04",45.5636753,-84.726234,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",2.90536032702316,"Fagus","live","E"
"644","ACSA",142,2728,"UMBS",13.2,"L","OS","7/12/2018","Smaller tree at base","A04E","A","A04",45.5636172,-84.7260525,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",2.93477315246492,"Acer","live","E"
"645","ACSA",142,2706,"UMBS",13.5,"L","OS","7/12/2018","","A04E","A","A04",45.5637233,-84.7260228,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.04871945150221,"Acer","live","E"
"646","ACSA",143,2752,"UMBS",13.9,"L","OS","7/12/2018","2752 - 2753 share base","A04E","A","A04",45.5637539,-84.7262544,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.20340471522133,"Acer","live","E"
"647","FAGR",142,2699,"UMBS",21,"D","OS","7/12/2018","Joined at base 2699-2700","A04E","A","A04",45.5637314,-84.7260521,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.3340340985974,"Fagus","live","E"
"648","ACSA",143,2757,"UMBS",15,"L","OS","7/12/2018","2771 & 2757 share base","A04E","A","A04",45.5638295,-84.7261316,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",3.64482270812096,"Acer","live","E"
"649","FAGR",142,2700,"UMBS",22.5,"D","UN","7/12/2018","","A04E","A","A04",45.563734,-84.7260527,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.73094700508884,"Fagus","live","E"
"650","FAGR",142,2696,"UMBS",22.6,"L","OD","7/12/2018","","A04E","A","A04",45.5637487,-84.7258716,"FL",0.0233,1.6303,0.341,"New Brunswick","ker 1980a",3.7580184623615,"Fagus","live","E"
"651","ACPE",142,2686,"UMBS",24.4,"L","OD","7/12/2018","Joined at base 2686-2687","A04E","A","A04",45.5637855,-84.7259728,"FL",0.0049,2.094,NA,"","basswood",3.9390398675302,"Acer","live","E"
"652","ACSA",142,2716,"UMBS",16.5,"L","OS","7/12/2018","","A04E","A","A04",45.5636842,-84.7259959,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",4.28387716540023,"Acer","live","E"
"653","ACPE",142,2687,"UMBS",26.2,"L","OD","7/12/2018","","A04E","A","A04",45.5637836,-84.7259765,"FL",0.0049,2.094,NA,"","basswood",4.57213435635755,"Acer","live","E"
"654","ACSA",142,2682,"UMBS",18.5,"L","OS","7/12/2018","","A04E","A","A04",45.5638402,-84.7259598,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",5.20065211546575,"Acer","live","E"
"655","ACSA",143,2763,"UMBS",18.8,"L","OS","7/12/2018","","A04E","A","A04",45.5638281,-84.7262074,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",5.34440397784557,"Acer","live","E"
"656","POGR",142,2720,"UMBS",30.1,"L","OD","7/12/2018","","A04E","A","A04",45.5636467,-84.7259863,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",6.23882123425892,"Populus","live","E"
"657","POGR",143,2767,"UMBS",31.9,"D","OS","7/12/2018","2766 - 2767 share base","A04E","A","A04",45.5637816,-84.726133,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",7.12012418013661,"Populus","live","E"
"658","POGR",142,2705,"UMBS",32.1,"L","OD","7/12/2018","","A04E","A","A04",45.5636957,-84.7259454,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",7.22208695146947,"Populus","live","E"
"659","ACSA",142,2726,"UMBS",22.5,"L","OS","7/12/2018","Joined at base 2727-2727","A04E","A","A04",45.5636467,-84.7260714,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.24688037219676,"Acer","live","E"
"660","ACSA",142,2698,"UMBS",23.2,"L","OD","7/12/2018","","A04E","A","A04",45.5637565,-84.7259405,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.63315108295449,"Acer","live","E"
"661","POGR",143,2751,"UMBS",33.1,"D","UN","7/12/2018","","A04E","A","A04",45.5637482,-84.7261631,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",7.74412670430075,"Populus","live","E"
"662","ACSA",143,2745,"UMBS",23.5,"L","OS","7/12/2018","","A04E","A","A04",45.5637026,-84.7262846,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",7.80120608100066,"Acer","live","E"
"663","ACSA",143,2753,"UMBS",24.2,"L","OS","7/12/2018","2752 - 2753 share base","A04E","A","A04",45.5637351,-84.7262635,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",8.19914882352093,"Acer","live","E"
"664","ACRU",142,2674,"UMBS",33.4,"L","OD","7/12/2018","joined at base","A04E","A","A04",45.5637751,-84.7261126,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",8.28473059906655,"Acer","live","E"
"665","POGR",143,2758,"UMBS",34.2,"D","UN","7/12/2018","","A04E","A","A04",45.5637375,-84.7260946,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.34205704704019,"Populus","live","E"
"666","POGR",142,2729,"UMBS",34.6,"L","OD","7/12/2018","","A04E","A","A04",45.5635747,-84.7260733,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.56568084989013,"Populus","live","E"
"667","POGR",142,2710,"UMBS",35,"L","OD","7/12/2018","","A04E","A","A04",45.5636574,-84.7259123,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.79262528127335,"Populus","live","E"
"668","POGR",142,2702,"UMBS",35.3,"L","OD","7/12/2018","Joined at base 2702-2703","A04E","A","A04",45.5637317,-84.7259326,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",8.9650190948683,"Populus","live","E"
"669","POGR",143,2749,"UMBS",35.7,"L","OD","7/12/2018","","A04E","A","A04",45.5637502,-84.7262281,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",9.19779987115171,"Populus","live","E"
"670","POGR",143,2736,"UMBS",35.9,"L","OD","7/12/2018","","A04E","A","A04",45.5636345,-84.726231,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",9.31544561439972,"Populus","live","E"
"671","POGR",142,2721,"UMBS",36.2,"L","OD","7/12/2018","","A04E","A","A04",45.5636273,-84.7259521,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",9.49348704583368,"Populus","live","E"
"672","POGR",142,2703,"UMBS",36.4,"L","OD","7/12/2018","","A04E","A","A04",45.5637385,-84.7259247,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",9.61323174585104,"Populus","live","E"
"673","POGR",144,2712,"UMBS",37.2,"L","OD","7/12/2018","","A04E","A","A04",45.5636248,-84.7258464,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.1006413914826,"Populus","live","E"
"674","POGR",143,2743,"UMBS",37.5,"L","OD","7/12/2018","","A04E","A","A04",45.5637231,-84.7261934,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.2869090057202,"Populus","live","E"
"675","POGR",142,2701,"UMBS",37.7,"L","OD","7/12/2018","","A04E","A","A04",45.5637357,-84.7259713,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.4121480782117,"Populus","live","E"
"676","ACSA",142,2727,"UMBS",28.1,"L","OS","7/12/2018","","A04E","A","A04",45.5636462,-84.7260678,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",10.5623106464351,"Acer","live","E"
"677","ACSA",142,2694,"UMBS",28.2,"L","OD","7/12/2018","","A04E","A","A04",45.5637754,-84.7258711,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",10.6261015664343,"Acer","live","E"
"678","POGR",145,2746,"UMBS",38.4,"L","OD","7/12/2018","","A04E","A","A04",45.5637459,-84.7263668,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",10.8571865395635,"Populus","live","E"
"679","POGR",143,2765,"UMBS",39.1,"D","OD","7/12/2018","","A04E","A","A04",45.5638004,-84.7261813,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",11.3126900222666,"Populus","live","E"
"680","POGR",142,2697,"UMBS",39.4,"L","OD","7/12/2018","","A04E","A","A04",45.5637367,-84.7259107,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",11.5111223186835,"Populus","live","E"
"681","POGR",142,2722,"UMBS",39.5,"L","OD","7/12/2018","","A04E","A","A04",45.563597,-84.7259808,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",11.5776963936228,"Populus","live","E"
"682","POGR",142,2719,"UMBS",39.8,"L","OD","7/12/2018","","A04E","A","A04",45.5636671,-84.7259857,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",11.7787106466726,"Populus","live","E"
"683","ACSA",143,2750,"UMBS",30.3,"L","OS","7/12/2018","","A04E","A","A04",45.5637395,-84.7261253,"FL",0.037,1.695,0.405,"Upper Great Lakes","Perala and Alban, 1994",12.0018164165106,"Acer","live","E"
"684","ACRU",142,2675,"UMBS",42.6,"L","OD","7/12/2018","","A04E","A","A04",45.5637882,-84.7260901,"FL",0.0373,1.54,0.569,"Michigan","Crow and Erdman, 1983",12.0503487052337,"Acer","live","E"
"685","POGR",143,2734,"UMBS",41,"L","OD","7/12/2018","","A04E","A","A04",45.5636736,-84.726229,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",12.6022194564227,"Populus","live","E"
"686","POGR",142,2711,"UMBS",41.1,"L","OD","7/12/2018","","A04E","A","A04",45.5636668,-84.7258816,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",12.6722551580225,"Populus","live","E"
"687","POGR",142,2695,"UMBS",41.4,"L","OD","7/12/2018","","A04E","A","A04",45.563782,-84.72588,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",12.883668453212,"Populus","live","E"
"688","POGR",142,2707,"UMBS",42.1,"L","OD","7/12/2018","","A04E","A","A04",45.5636748,-84.7259817,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",13.3846041728781,"Populus","live","E"
"689","POGR",143,2761,"UMBS",42.7,"L","OD","7/12/2018","","A04E","A","A04",45.5637865,-84.726177,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",13.8225184991045,"Populus","live","E"
"690","POGR",143,2744,"UMBS",43,"L","OD","7/12/2018","","A04E","A","A04",45.5637198,-84.7262102,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",14.0444423778673,"Populus","live","E"
"691","POGR",143,2748,"UMBS",44.3,"L","OD","7/12/2018","","A04E","A","A04",45.5637322,-84.7262413,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",15.0290746397213,"Populus","live","E"
"692","POGR",142,2685,"UMBS",44.3,"L","OD","7/12/2018","","A04E","A","A04",45.5638209,-84.7259353,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",15.0290746397213,"Populus","live","E"
"693","POGR",142,2731,"UMBS",44.7,"L","OD","7/12/2018","","A04E","A","A04",45.5636893,-84.7260964,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",15.3395768407913,"Populus","live","E"
"694","POGR",143,2759,"UMBS",44.7,"D","UN","7/12/2018","","A04E","A","A04",45.5637615,-84.7261264,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",15.3395768407913,"Populus","live","E"
"695","POGR",143,2756,"UMBS",44.9,"D","OD","7/12/2018","","A04E","A","A04",45.5637758,-84.7261833,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",15.4961634987808,"Populus","live","E"
"696","POGR",143,2740,"UMBS",46,"D","OD","7/12/2018","","A04E","A","A04",45.5636944,-84.7261772,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",16.3733607729354,"Populus","live","E"
"697","POGR",143,2766,"UMBS",46.5,"D","OS","7/12/2018","2766 - 2767 share base","A04E","A","A04",45.5637881,-84.7261408,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",16.7810538865441,"Populus","live","E"
"698","POGR",143,2755,"UMBS",47.2,"D","UN","7/12/2018","","A04E","A","A04",45.5637909,-84.7261962,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",17.3612827854588,"Populus","live","E"
"699","POGR",142,2714,"UMBS",48.1,"L","OD","7/12/2018","","A04E","A","A04",45.5636603,-84.7259058,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",18.1235726438807,"Populus","live","E"
"700","POGR",143,2737,"UMBS",48.1,"L","OD","7/12/2018","","A04E","A","A04",45.5636456,-84.7261826,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",18.1235726438807,"Populus","live","E"
"701","POGR",143,2768,"UMBS",49,"D","OD","7/12/2018","","A04E","A","A04",45.563738,-84.7260854,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",18.9042671597417,"Populus","live","E"
"702","POGR",142,2680,"UMBS",49.6,"D","OD","7/12/2018","","A04E","A","A04",45.5637637,-84.7260664,"FL",0.0027,2.275,0.487,"Upper Great Lakes","Perala and Alban, 1994",19.4350014860335,"Populus","live","E"
