0,0,
0,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
13.255,72,
13.277,68,
13.256,73,
13.229,70,
13.256,73,
13.253,69,
13.254,70,
13.255,72,
13.229,70,
13.255,72,
13.205,71,
13.255,72,
13.206,73,
13.208,76,
13.231,73,
13.21,78,
13.212,81,
13.217,82,
13.231,85,
13.181,85,
13.235,86,
13.215,87,
13.224,89,
13.19,87,
13.179,90,
13.258,91,
13.199,89,
13.204,90,
13.12,88,
13.1,89,
13.141,87,
13.05,89,
15.918,87,
15.904,84,
15.909,85,
15.849,83,
15.887,79,
15.895,82,
15.87,82,
15.887,79,
15.862,79,
15.911,76,
15.924,83,
15.874,83,
15.89,81,
15.899,83,
15.904,84,
15.899,83,
15.945,82,
15.954,84,
15.936,80,
15.949,83,
15.949,83,
15.94,81,
15.936,80,
15.938,78,
15.986,76,
15.987,79,
15.987,79,
15.963,78,
15.935,74,
16.034,75,
15.981,69,
15.98,67,
16.005,67,
15.978,65,
15.979,66,
16.003,64,
16.003,65,
16.026,63,
15.978,64,
15.98,67,
16.025,62,
15.977,63,
16.028,66,
15.977,60,
15.978,64,
15.976,61,
15.977,63,
15.952,60,
15.978,64,
15.976,61,
15.978,65,
15.951,61,
15.977,56,
15.927,59,
15.951,61,
15.927,58,
15.927,59,
15.927,56,
15.877,59,
15.877,58,
15.877,57,
15.876,61,
15.827,58,
15.826,61,
15.827,58,
15.827,58,
15.852,57,
15.778,55,
15.778,58,
15.729,56,
15.754,56,
15.778,53,
15.729,54,
15.778,53,
15.729,52,
15.729,55,
15.754,55,
15.679,55,
15.729,58,
15.679,55,
15.704,56,
15.679,56,
15.704,58,
15.679,59,
15.679,57,
15.654,52,
15.679,54,
15.679,59,
15.679,58,
15.679,60,
15.678,62,
15.678,61,
15.679,58,
15.679,60,
15.704,60,
15.679,56,
15.679,58,
15.654,59,
15.628,61,
15.703,62,
15.679,58,
15.679,60,
15.678,61,
15.679,60,
15.654,57,
15.679,63,
15.629,63,
15.679,60,
15.678,61,
15.678,61,
15.678,62,
15.654,58,
15.679,60,
15.704,60,
15.704,60,
15.678,61,
15.679,60,
15.704,63,
15.679,58,
15.678,61,
15.678,62,
15.706,66,
15.704,59,
15.678,61,
15.704,63,
15.729,63,
15.706,66,
15.73,64,
15.756,66,
15.732,68,
15.756,66,
15.732,68,
15.731,66,
15.807,69,
15.758,69,
15.807,69,
15.811,74,
15.809,72,
15.883,71,
15.885,74,
15.96,74,
16.16,76,
16.159,74,
16.284,80,
16.409,76,
16.41,77,
16.51,78,
16.532,74,
16.587,81,
16.535,78,
16.61,78,
16.596,83,
16.609,79,
16.661,81,
16.658,79,
16.633,79,
16.736,81,
16.686,81,
16.707,80,
16.732,76,
16.757,80,
16.734,78,
16.786,81,
16.733,77,
16.781,75,
16.78,73,
16.757,76,
16.732,80,
16.731,74,
16.783,77,
16.784,78,
16.734,78,
16.78,73,
16.783,77,
16.758,77,
16.781,74,
16.779,71,
16.806,75,
16.828,71,
16.779,71,
16.806,75,
16.806,74,
16.781,75,
16.828,71,
16.824,66,
16.851,69,
16.779,71,
16.774,65,
16.78,73,
13.208,76,
13.259,79,
13.237,81,
13.291,82,
13.332,80,
13.357,80,
13.358,79,
13.333,79,
13.383,77,
13.358,77,
13.359,78,
13.357,76,
13.358,79,
13.383,79,
13.411,81,
13.4,84,
13.456,80,
13.456,80,
13.359,78,
16.609,79,
16.58,72,
16.55,65,
16.53,72,
16.531,73,
16.482,75,
16.433,76,
16.382,73,
16.358,75,
16.383,75,
16.333,74,
12.709,71,
12.708,70,
12.76,73,
12.805,68,
12.805,67,
12.802,63,
12.852,58,
12.852,58,
12.852,58,
12.827,57,
12.826,61,
12.877,57,
12.877,56,
12.852,60,
12.852,60,
12.902,58,
12.901,62,
12.902,56,
12.902,60,
12.876,61,
12.908,71,
12.911,76,
12.912,79,
12.923,83,
12.923,83,
12.992,87,
12.962,86,
12.937,86,
12.958,85,
12.973,83,
16.357,85,
16.393,82,
16.359,80,
16.335,79,
16.384,80,
16.386,78,
16.336,78,
16.331,71,
18.316,68,
18.289,65,
18.315,66,
18.262,62,
18.288,63,
18.292,69,
18.266,67,
18.267,69,
18.22,73,
18.172,75,
18.122,74,
18.075,77,
18.048,74,
17.127,73,
16.555,72,
16.901,69,
16.676,68,
16.576,66,
16.799,65,
16.921,61,
17.347,67,
18.316,67,
17.169,61,
17.12,58,
17.044,62,
17.02,57,
17.12,63,
17.094,61,
17.121,64,
17.069,62,
17.12,58,
17.094,61,
17.12,57,
17.095,56,
17.07,59,
17.07,55,
17.07,57,
17.02,56,
17.07,56,
17.02,59,
17.02,55,
17.02,63,
17.02,63,
16.972,64,
16.975,69,
16.97,61,
16.997,65,
16.974,68,
16.974,68,
16.95,68,
16.973,66,
16.972,65,
16.948,65,
16.97,61,
16.946,61,
16.922,58,
16.922,51,
16.922,48,
16.922,49,
16.971,49,
16.922,53,
16.922,51,
16.922,47,
16.897,48,
16.872,47,
16.872,47,
16.872,48,
16.872,54,
16.847,46,
16.822,50,
16.822,49,
16.822,48,
16.773,53,
16.773,50,
16.798,53,
16.773,55,
16.773,54,
16.773,57,
16.773,56,
16.822,55,
16.822,57,
16.821,61,
16.773,57,
16.773,55,
16.798,53,
16.773,54,
16.773,51,
16.773,54,
16.723,55,
16.623,55,
16.524,54,
16.4,52,
16.176,49,
16.126,49,
16.075,43,
16.126,47,
16.126,50,
16.176,53,
16.176,57,
16.227,66,
16.275,59,
16.251,65,
16.279,69,
16.253,68,
16.278,68,
16.305,70,
16.277,66,
16.203,66,
17.917,65,
17.916,59,
17.89,62,
17.866,59,
17.866,56,
17.866,53,
17.916,54,
17.891,55,
17.891,54,
17.866,54,
17.891,51,
17.941,54,
17.941,53,
17.991,55,
18.015,58,
18.015,55,
18.015,55,
18.065,56,
18.015,59,
18.04,58,
18.064,62,
18.065,57,
18.114,57,
18.114,55,
18.139,59,
18.114,58,
18.114,60,
18.114,56,
18.088,61,
18.065,59,
18.065,56,
18.065,60,
18.089,57,
18.064,61,
18.04,63,
18.039,62,
18.04,59,
18.018,67,
16.228,67,
16.329,69,
16.356,71,
16.407,73,
16.383,75,
16.46,78,
16.432,74,
16.482,74,
16.505,72,
16.48,71,
16.502,68,
16.525,65,
16.5,64,
16.525,65,
16.53,71,
16.605,72,
16.628,70,
16.678,70,
16.779,72,
16.929,73,
17.147,66,
17.421,68,
17.494,65,
17.572,69,
17.493,63,
17.393,62,
16.375,60,
16.425,64,
16.424,60,
16.427,67,
16.423,62,
16.427,67,
16.426,66,
16.427,68,
16.424,63,
16.427,67,
16.449,63,
16.45,65,
16.425,64,
16.45,65,
16.426,66,
16.452,67,
16.427,68,
16.451,66,
16.477,67,
16.502,68,
16.502,67,
16.479,70,
16.479,70,
16.43,72,
16.431,73,
16.43,71,
16.406,71,
16.428,69,
16.426,66,
16.402,66,
16.425,65,
16.427,67,
16.402,66,
16.403,67,
16.423,62,
16.403,68,
16.424,63,
16.426,66,
16.43,71,
16.43,71,
16.38,70,
16.33,70,
16.255,70,
16.179,68,
16.082,71,
16.031,70,
15.98,67,
16.005,68,
15.977,63,
15.977,60,
16.002,59,
16.027,65,
16.1,62,
16.152,64,
16.201,63,
16.276,64,
16.278,67,
16.332,73,
12.291,74,
12.293,77,
12.291,75,
12.316,76,
12.316,80,
12.317,77,
12.316,76,
12.315,75,
12.315,74,
12.361,69,
12.362,70,
12.409,66,
12.358,64,
12.358,64,
12.411,69,
12.382,63,
12.358,64,
12.409,66,
12.41,68,
12.408,64,
12.407,63,
12.385,68,
12.408,64,
12.41,68,
12.435,70,
12.416,76,
12.438,75,
12.417,77,
12.343,78,
12.393,78,
12.365,74,
12.364,73,
12.358,65,
12.357,60,
12.382,63,
12.381,61,
12.381,61,
12.381,62,
12.356,62,
12.41,67,
12.41,68,
12.408,65,
12.411,69,
12.458,68,
12.431,65,
12.458,68,
12.458,68,
12.459,69,
12.408,64,
12.456,65,
12.429,61,
12.41,68,
12.433,67,
12.407,63,
12.408,64,
12.383,64,
12.409,66,
12.41,68,
12.408,64,
12.406,61,
12.383,65,
12.411,69,
12.406,62,
12.382,63,
12.408,64,
12.407,63,
12.408,64,
12.429,62,
12.458,67,
12.458,68,
12.463,74,
12.463,75,
12.461,71,
12.389,73,
12.415,74,
12.418,78,
12.415,75,
12.462,73,
12.418,78,
12.458,68,
12.41,68,
12.311,69,
16.706,74,
12.409,66,
12.431,65,
12.337,70,
16.674,65,
16.726,68,
16.726,67,
12.458,67,
12.481,64,
12.458,67,
12.506,64,
12.432,66,
12.36,67,
12.384,66,
12.412,70,
12.388,72,
12.363,72,
12.437,73,
3.606,17,
3.563,13,
3.563,10,
3.708,11,
12.459,69,
3.587,14,
3.542,19,
3.441,18,
3.639,15,
3.59,20,
3.517,23,
3.63,17,
3.639,20,
3.565,23,
3.637,25,
3.589,22,
3.638,23,
3.54,24,
3.537,31,
3.636,27,
3.588,25,
3.636,27,
3.537,30,
3.586,28,
3.584,34,
3.61,30,
3.585,31,
3.586,28,
3.609,32,
3.583,35,
3.587,27,
3.635,28,
3.608,33,
3.585,31,
3.632,34,
3.635,29,
3.632,33,
3.654,37,
3.587,27,
3.582,37,
3.633,32,
3.585,31,
3.561,30,
3.582,37,
3.635,29,
3.61,30,
3.61,31,
3.609,32,
3.582,37,
3.61,30,
3.658,30,
3.611,29,
3.585,30,
3.586,28,
3.632,34,
3.607,35,
3.585,31,
3.586,29,
3.636,27,
3.635,28,
3.633,32,
3.637,24,
3.589,23,
3.584,33,
3.586,29,
3.587,26,
3.589,23,
3.636,26,
3.586,28,
3.588,25,
3.588,25,
3.541,23,
3.587,26,
3.588,24,
3.542,19,
3.658,18,
3.542,21,
3.588,24,
3.541,22,
3.561,18,
3.566,19,
3.542,20,
3.566,15,
3.541,23,
16.549,59,
3.515,13,
3.491,14,
16.574,60,
16.574,63,
16.574,58,
16.524,60,
16.473,61,
16.499,60,
16.474,60,
16.45,65,
16.424,63,
16.449,63,
16.451,66,
16.475,64,
16.474,60,
16.448,62,
16.475,65,
16.452,68,
16.502,67,
16.499,58,
16.548,61,
16.548,61,
16.523,61,
16.549,59,
16.524,58,
16.549,58,
16.549,56,
16.549,55,
16.549,55,
16.574,55,
16.549,59,
16.549,59,
16.523,62,
16.449,60,
16.423,62,
16.4,60,
16.399,61,
16.324,62,
16.399,61,
16.325,57,
16.376,64,
16.401,65,
16.425,64,
16.427,68,
16.528,69,
16.526,66,
16.573,61,
16.577,68,
16.574,63,
16.573,62,
16.575,65,
16.498,62,
16.474,63,
16.473,61,
16.425,64,
16.423,62,
16.375,63,
16.325,59,
16.325,63,
16.278,68,
16.28,70,
16.308,74,
16.283,74,
16.334,76,
16.381,72,
16.478,69,
16.578,69,
16.625,66,
16.623,63,
16.628,70,
16.605,71,
16.606,73,
16.58,72,
16.53,72,
16.407,73,
16.156,70,
15.784,71,
15.61,71,
15.583,69,
15.53,64,
15.53,65,
15.529,63,
15.508,67,
15.505,60,
15.528,62,
15.529,63,
15.506,65,
15.528,62,
15.529,63,
15.553,62,
15.532,68,
15.53,65,
15.53,65,
15.528,62,
15.53,65,
15.53,65,
15.532,68,
15.532,67,
15.529,63,
15.532,67,
15.53,64,
15.532,67,
15.532,67,
15.535,71,
15.532,68,
15.534,70,
15.532,68,
15.532,67,
15.532,68,
15.558,69,
15.53,65,
15.557,68,
15.607,68,
15.631,66,
15.581,66,
15.584,70,
15.582,68,
15.582,68,
15.58,65,
15.557,67,
15.511,71,
15.535,71,
15.535,72,
15.537,75,
15.535,72,
15.535,72,
15.539,77,
15.535,72,
15.563,76,
15.563,76,
15.589,79,
15.564,77,
15.562,75,
15.589,77,
15.589,79,
15.589,77,
15.588,80,
15.588,76,
15.588,76,
15.589,79,
15.589,79,
15.538,76,
15.538,76,
15.585,72,
15.535,71,
15.536,73,
15.584,70,
15.58,65,
15.537,74,
15.581,66,
15.579,63,
15.582,68,
15.58,65,
15.582,67,
15.556,66,
15.631,66,
15.58,64,
15.631,66,
15.607,67,
15.632,67,
15.658,69,
15.635,71,
15.637,75,
15.642,81,
15.651,83,
15.667,81,
15.667,81,
15.711,85,
15.689,77,
15.706,84,
15.697,82,
15.738,80,
15.692,81,
15.791,81,
15.726,83,
15.742,81,
15.812,80,
15.821,82,
15.747,82,
15.911,80,
17.577,80,
17.579,78,
17.578,77,
17.577,80,
17.625,74,
17.623,72,
17.623,71,
17.648,72,
17.672,70,
17.671,69,
17.673,72,
17.75,74,
17.794,66,
17.769,66,
17.745,67,
17.77,68,
17.77,68,
17.771,69,
17.819,67,
17.793,64,
17.818,66,
17.844,68,
17.869,67,
17.917,65,
17.894,67,
17.919,67,
17.918,66,
17.894,67,
17.917,65,
17.966,63,
17.917,64,
17.942,64,
17.967,64,
17.967,64,
17.968,66,
17.969,67,
17.965,62,
17.992,64,
18.015,59,
18.014,62,
18.016,64,
18.04,60,
18.065,59,
18.065,55,
18.065,57,
18.065,57,
18.114,54,
18.114,52,
18.114,54,
18.114,51,
18.114,56,
18.189,59,
16.574,59,
16.55,64,
16.577,68,
16.605,72,
16.581,73,
16.608,76,
8.961,35,
9.187,38,
9.085,38,
9.111,37,
16.243,82,
15.638,76,
15.533,69,
15.559,70,
15.557,67,
15.555,65,
15.533,69,
15.529,58,
15.529,63,
15.529,60,
15.528,61,
15.605,65,
15.581,66,
15.605,65,
15.66,71,
15.685,71,
15.633,69,
15.659,70,
15.582,68,
15.584,70,
15.534,70,
15.509,69,
15.484,69,
15.486,71,
15.432,66,
15.482,66,
15.511,71,
15.484,69,
15.483,68,
15.481,65,
15.481,65,
15.528,62,
15.531,66,
15.504,61,
15.504,62,
15.505,60,
15.529,59,
15.506,64,
15.528,61,
15.53,64,
15.553,61,
15.53,65,
15.53,64,
15.53,64,
15.528,61,
15.578,62,
15.58,64,
15.528,61,
15.604,60,
15.635,71,
15.629,63,
15.754,58,
15.831,69,
15.93,68,
16.254,69,
16.327,66,
16.428,69,
16.527,68,
16.58,72,
16.602,67,
16.651,67,
16.674,65,
16.676,68,
16.699,64,
16.699,64,
16.676,67,
16.701,67,
16.702,69,
16.701,67,
16.726,67,
16.703,70,
16.674,65,
16.65,66,
16.626,67,
16.58,72,
16.625,66,
16.529,70,
16.53,71,
16.476,66,
16.431,73,
16.275,63,
1.956,14,
16.131,70,
16.078,66,
15.93,67,
1.931,14,
1.997,16,
15.755,64,
15.704,60,
2.137,17,
15.679,60,
1.981,12,
2.038,15,
1.834,15,
1.981,14,
1.946,16,
2.008,13,
1.959,20,
2.011,19,
1.908,23,
1.829,18,
1.909,19,
2.001,17,
2.011,21,
1.709,20,
1.875,17,
1.884,15,
1.946,16,
1.831,13,
1.9,17,
1.831,14,
1.881,12,
1.781,12,
15.579,57,
15.629,58,
15.629,57,
15.629,56,
15.629,58,
15.629,58,
15.579,58,
15.604,55,
15.604,57,
15.629,60,
15.629,57,
15.629,60,
15.604,57,
15.579,60,
15.629,58,
15.629,59,
15.604,58,
15.579,56,
15.604,55,
15.579,60,
15.628,61,
15.603,61,
15.628,62,
15.578,62,
15.604,60,
15.629,56,
15.579,59,
15.628,61,
15.629,58,
15.579,57,
15.579,56,
15.629,58,
15.604,57,
15.603,61,
15.579,59,
15.579,56,
15.629,56,
15.604,56,
15.579,58,
15.604,55,
15.579,54,
15.629,53,
15.604,54,
15.579,53,
15.604,55,
15.604,59,
15.629,59,
15.604,57,
15.629,57,
15.579,58,
15.604,56,
15.579,59,
15.579,59,
15.629,59,
2.035,8,
15.604,58,
1.931,11,
1.931,8,
1.831,14,
15.579,59,
1.931,12,
1.881,13,
1.925,17,
1.781,14,
1.904,18,
1.825,17,
1.856,14,
1.896,16,
1.956,13,
1.95,17,
1.909,19,
1.804,18,
1.859,20,
1.958,22,
1.909,19,
2.01,22,
1.909,21,
1.833,22,
1.933,23,
1.957,25,
2.01,22,
1.954,18,
1.904,18,
1.906,26,
1.934,21,
8.759,45,
1.984,20,
1.904,18,
8.735,47,
8.733,41,
8.708,43,
8.658,43,
8.659,48,
8.659,58,
8.633,50,
8.633,56,
8.583,53,
8.583,47,
8.557,46,
10.88,65,
10.882,67,
10.879,63,
10.804,63,
10.781,68,
10.853,62,
10.777,62,
10.808,69,
10.755,66,
10.778,63,
10.828,62,
10.702,62,
10.805,65,
10.755,66,
10.757,69,
10.757,69,
10.756,67,
10.832,67,
10.807,68,
10.857,68,
10.805,64,
10.756,67,
10.759,71,
10.784,71,
10.758,70,
10.758,70,
10.784,72,
15.084,67,
15.081,60,
15.03,62,
15.055,61,
15.009,66,
15.032,64,
14.981,62,
14.985,68,
15.011,69,
14.956,61,
14.959,66,
14.96,67,
14.939,73,
14.934,66,
14.936,69,
14.935,67,
14.887,69,
14.909,65,
14.885,66,
14.885,66,
14.887,69,
14.908,63,
14.883,63,
14.884,64,
14.859,64,
14.858,63,
14.834,65,
14.835,66,
14.808,63,
14.785,65,
14.836,67,
14.784,63,
14.787,68,
14.809,65,
14.809,65,
14.811,67,
14.835,66,
14.809,65,
14.813,70,
14.788,69,
14.765,71,
14.791,73,
14.79,72,
14.794,77,
14.792,74,
9.219,69,
9.244,69,
9.219,69,
9.271,70,
9.274,75,
9.251,77,
9.124,77,
9.148,76,
9.226,78,
9.199,80,
9.199,76,
9.203,81,
9.2,79,
9.203,81,
9.178,81,
9.098,77,
9.074,78,
9.099,78,
9.045,73,
9.096,75,
9.071,74,
9.072,76,
9.045,73,
9.018,71,
9.069,71,
9.094,72,
9.071,75,
9.044,71,
9.044,71,
9.044,71,
9.045,73,
9.043,70,
8.945,75,
8.994,73,
9.044,72,
9.02,74,
8.943,72,
9.021,76,
8.945,74,
8.921,76,
8.994,73,
8.898,78,
8.715,72,
8.947,77,
12.389,73,
8.791,72,
12.418,78,
12.39,74,
12.365,74,
12.389,73,
1.731,13,
1.584,20,
1.479,18,
1.525,17,
1.384,19,
1.456,27,
1.55,17,
1.458,22,
1.404,18,
1.354,18,
1.407,25,
1.408,23,
1.359,20,
1.434,21,
1.409,20,
1.456,26,
1.407,24,
1.356,26,
1.509,21,
1.331,26,
1.333,23,
1.407,24,
1.359,21,
1.356,27,
1.358,23,
1.305,28,
1.257,24,
1.306,26,
1.332,25,
1.332,24,
1.258,22,
1.284,15,
1.259,21,
1.284,19,
1.284,21,
1.221,16,
1.134,20,
1.359,21,
1.231,14,
1.206,7,
1.131,13,
1.204,18,
1.084,20,
1.256,11,
1.209,19,
1.146,16,
1.231,12,
1.231,12,
1.206,13,
12.391,76,
12.392,77,
12.34,75,
12.366,80,
12.367,77,
12.343,78,
12.416,76,
12.367,77,
12.416,76,
12.416,80,
12.416,76,
12.367,77,
12.416,76,
12.417,79,
12.418,78,
12.393,78,
12.366,80,
12.392,79,
12.417,79,
12.342,79,
12.392,77,
12.37,81,
12.366,80,
12.379,83,
12.329,83,
12.32,81,
12.285,84,
12.29,85,
14.46,83,
14.299,79,
14.349,79,
14.372,80,
14.349,79,
14.323,80,
14.323,80,
14.323,80,
14.349,79,
14.298,80,
14.398,79,
14.361,83,
14.357,82,
14.42,85,
14.366,84,
14.468,90,
14.528,87,
14.681,88,
14.915,85,
15.133,84,
15.251,88,
15.275,88,
15.341,86,
15.314,80,
15.339,80,
15.34,79,
15.339,76,
15.364,80,
15.348,82,
15.343,81,
15.348,82,
15.314,80,
15.29,79,
15.312,85,
15.241,79,
15.241,79,
15.241,79,
15.24,80,
15.239,74,
15.137,71,
15.136,70,
15.135,69,
15.11,69,
15.084,67,
15.061,70,
15.037,72,
15.037,71,
14.993,78,
12.886,80,
12.815,81,
12.824,83,
12.849,83,
12.849,83,
12.834,85,
12.868,87,
12.888,86,
12.849,83,
12.797,88,
12.838,86,
12.834,85,
12.785,85,
12.843,87,
12.78,84,
12.804,84,
12.771,82,
12.799,83,
12.762,80,
12.811,80,
12.762,80,
12.791,81,
12.815,81,
12.813,78,
12.771,82,
12.82,82,
12.787,80,
12.762,76,
12.789,78,
12.813,78,
12.76,73,
12.762,76,
12.761,75,
12.759,72,
12.757,69,
12.756,68,
12.805,67,
12.803,64,
12.801,61,
12.802,60,
12.801,61,
12.801,62,
12.803,64,
12.752,62,
12.78,66,
12.779,64,
12.752,62,
12.801,61,
12.778,63,
12.779,65,
12.779,64,
12.827,63,
12.802,63,
12.802,63,
12.803,65,
12.803,64,
12.803,64,
12.851,62,
3.08,13,
3.157,20,
12.803,64,
2.97,14,
3,22,
3.001,21,
2.986,16,
2.887,11,
3.108,22,
3.028,19,
2.891,20,
3.12,16,
3.157,19,
2.959,16,
3,23,
2.904,16,
2.986,16,
2.885,18,
3.083,15,
3.055,22,
2.891,20,
3.028,19,
3.001,20,
3.055,22,
2.973,21,
3.001,20,
2.943,25,
2.973,21,
2.889,22,
2.891,19,
2.991,17,
2.995,18,
2.997,26,
3.001,20,
2.972,23,
3.018,17,
3.053,24,
3,22,
2.972,22,
2.917,23,
2.944,22,
2.863,21,
2.889,22,
2.889,22,
2.891,19,
2.857,18,
2.891,19,
2.904,16,
2.991,17,
3.109,19,
3.13,12,
3.052,11,
3.073,17,
2.908,17,
2.946,21,
2.936,17,
3.001,20,
3.001,20,
2.963,17,
2.946,19,
3.055,22,
2.832,12,
13.769,63,
2.97,13,
2.942,13,
18.313,57,
18.337,61,
18.313,63,
18.338,63,
18.264,64,
3.025,10,
18.193,69,
18.067,66,
18.045,70,
3.014,16,
2.97,12,
2.876,16,
2.863,19,
2.973,15,
2.942,8,
3.025,12,
2.963,17,
2.915,10,
16.699,64,
16.673,63,
3.083,15,
2.86,10,
2.936,17,
3.08,14,
2.942,14,
3.028,15,
17.395,65,
17.467,62,
17.571,67,
13.653,74,
2.891,19,
3.025,14,
13.748,69,
3.014,16,
13.744,58,
13.744,58,
3.05,18,
2.946,15,
3.025,14,
2.972,22,
3.056,21,
3.056,20,
2.891,21,
2.97,27,
2.916,24,
3.052,26,
2.944,23,
2.943,25,
3.026,24,
3.027,23,
2.941,28,
2.938,33,
2.998,24,
2.938,33,
2.936,36,
2.97,27,
2.942,27,
2.888,25,
2.883,34,
2.94,31,
2.886,29,
2.941,29,
2.936,36,
2.886,29,
2.883,33,
2.91,33,
2.94,31,
2.886,28,
2.884,32,
2.886,28,
2.913,31,
2.887,27,
2.938,33,
2.885,31,
2.884,32,
2.939,32,
2.913,31,
2.943,25,
2.882,35,
2.938,33,
2.911,32,
2.915,27,
2.941,28,
2.914,28,
2.886,28,
2.941,28,
2.942,26,
2.887,27,
2.886,28,
2.887,26,
2.94,31,
2.887,27,
2.942,27,
2.946,21,
2.944,23,
2.942,26,
2.942,26,
2.943,25,
2.886,28,
2.886,28,
2.942,26,
2.94,30,
2.936,17,
2.915,26,
2.883,33,
2.888,24,
2.891,20,
2.996,28,
2.886,29,
3,23,
2.887,26,
2.891,20,
2.886,28,
2.888,24,
2.916,25,
3,23,
2.888,25,
2.834,23,
2.944,23,
2.888,24,
2.918,19,
2.86,26,
2.888,24,
2.886,29,
2.889,23,
3.001,21,
2.943,25,
2.862,22,
2.971,25,
2.97,27,
2.915,26,
2.862,22,
2.971,25,
2.804,28,
2.944,22,
2.891,20,
2.889,22,
2.888,25,
2.886,28,
2.888,25,
2.862,23,
2.916,24,
2.971,24,
2.889,23,
2.887,26,
2.916,25,
2.888,25,
2.885,30,
2.942,26,
2.886,28,
2.969,28,
2.941,28,
2.943,25,
2.886,28,
2.888,24,
2.941,29,
2.885,31,
2.914,29,
2.997,27,
2.939,32,
2.969,28,
2.94,30,
2.941,29,
2.914,29,
2.995,30,
2.887,26,
2.885,30,
2.916,24,
2.913,30,
3,22,
2.944,22,
2.97,27,
3.025,27,
2.916,24,
2.943,24,
2.888,24,
2.887,26,
2.857,18,
2.889,23,
2.863,20,
3,22,
2.946,19,
2.915,26,
2.973,15,
2.891,19,
3.05,18,
3.05,18,
3.001,21,
3.05,18,
3.001,21,
17.418,46,
17.442,45,
17.418,46,
17.418,46,
17.468,46,
17.517,43,
17.568,49,
17.615,41,
1.259,21,
17.642,47,
17.667,47,
1.208,23,
1.35,17,
17.667,53,
1.359,20,
1.309,19,
1.3,17,
1.307,24,
1.183,23,
1.256,26,
1.25,17,
1.307,25,
1.329,18,
1.206,26,
1.257,24,
1.256,26,
1.255,28,
1.256,26,
1.254,31,
1.257,24,
1.257,25,
1.305,29,
1.278,32,
1.278,32,
1.304,31,
1.281,26,
1.251,35,
1.303,32,
1.302,33,
1.304,31,
1.277,33,
1.301,35,
1.302,34,
1.325,36,
1.328,32,
1.327,34,
1.3,36,
1.351,35,
1.326,35,
1.351,35,
1.35,36,
1.327,34,
1.305,29,
1.354,31,
1.354,31,
1.303,32,
1.303,32,
1.35,37,
1.303,32,
1.3,36,
1.352,34,
1.325,36,
1.351,35,
1.277,33,
1.3,37,
1.301,40,
1.3,39,
1.302,34,
1.329,31,
1.275,38,
1.35,36,
1.351,42,
1.3,38,
1.275,36,
1.275,36,
1.3,37,
1.276,42,
1.301,42,
1.326,41,
1.275,37,
1.325,39,
1.302,44,
1.301,42,
1.3,39,
1.3,36,
1.301,40,
1.3,39,
1.301,40,
1.251,42,
1.35,38,
1.301,40,
1.277,45,
1.302,43,
1.302,43,
1.302,45,
1.303,47,
1.327,44,
1.302,44,
1.252,45,
1.352,44,
1.301,41,
1.252,43,
1.302,44,
1.328,48,
1.303,46,
1.303,47,
1.253,49,
1.252,45,
1.277,44,
1.253,47,
1.278,50,
1.303,48,
1.277,45,
1.303,48,
1.303,48,
1.303,48,
1.328,53,
1.278,46,
1.353,50,
1.253,55,
1.253,50,
1.353,48,
1.303,47,
1.353,51,
1.303,52,
1.353,49,
1.353,47,
1.303,49,
1.328,47,
1.301,42,
1.328,47,
1.351,42,
1.402,45,
1.328,49,
1.353,47,
1.228,47,
1.253,49,
1.253,46,
1.253,46,
1.277,43,
1.227,43,
1.327,45,
1.352,43,
1.302,44,
1.252,43,
1.153,46,
1.226,42,
1.251,41,
1.352,45,
1.302,43,
1.301,40,
1.276,40,
1.326,42,
1.325,39,
1.301,42,
1.3,37,
1.251,42,
1.25,38,
1.3,38,
1.25,39,
1.301,35,
1.303,32,
1.3,36,
1.25,37,
1.275,36,
1.301,35,
1.226,35,
1.328,32,
1.355,28,
1.305,28,
1.353,32,
1.305,29,
1.455,29,
1.304,30,
1.279,30,
14.122,71,
14.201,78,
14.2,77,
14.176,78,
16.481,73,
16.404,69,
16.404,69,
16.428,69,
16.429,70,
16.404,69,
16.404,69,
16.401,65,
16.427,67,
16.423,61,
16.4,58,
16.424,58,
16.424,57,
16.424,60,
16.424,60,
16.449,60,
16.449,60,
16.424,60,
16.424,58,
16.449,56,
16.474,56,
16.449,58,
16.424,59,
16.474,60,
16.449,56,
16.424,60,
16.474,59,
16.474,56,
16.473,62,
16.424,60,
16.424,58,
16.449,60,
16.424,59,
16.424,59,
3.13,14,
16.423,61,
16.375,57,
2.997,13,
3.08,14,
16.424,60,
16.375,59,
16.375,63,
3.133,15,
14.196,71,
14.196,72,
3.028,19,
3.096,16,
14.169,69,
3.053,25,
3.108,22,
2.891,20,
3.156,22,
3.156,23,
14.197,85,
2.891,20,
3.056,21,
3.052,26,
3.053,24,
3.026,25,
2.998,25,
3.083,20,
2.914,28,
3.104,30,
2.971,24,
2.996,28,
3.08,27,
3.051,29,
2.97,27,
3.108,23,
2.998,24,
2.994,32,
17.941,55,
17.941,54,
1.356,26,
17.916,50,
17.941,57,
17.916,52,
17.916,51,
1.381,27,
14.041,58,
13.992,52,
13.965,41,
1.355,28,
2.995,31,
3.129,28,
3.02,33,
3.05,31,
2.993,33,
1.45,36,
1.351,40,
2.991,37,
1.3,38,
2.937,41,
1.276,42,
1.425,39,
1.35,36,
